hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
9,1,2.23295090243215,4.87559143708799e-09,-1.66360565215093,-1.91777585474894,4.07174766058597,1.04310358176471,-0.0556207639473314,-2.66527999101279,2.7466034554667,4.27746699960821,-0.231299122945302,-0.937890549025453,1.26187643860395,-1.11227221498645,1.44030773642818,-0.95230911410364,1.44917501759677,1.89857367950625,4.60490597273953,270.758640724006,42.0355074371087,103.124076252183
